Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,3.063s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.065s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,3.070s,Serial1,0CF00400,Data,8,FE FF 9D 24 1C FF FF FF,1D23,
,3.080s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.081s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.083s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.085s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,3.086s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.086s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,3.086s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.087s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.090s,Serial1,0CF00400,Data,8,FE FF 9D 26 1C FF FF FF,176A,
,3.091s,Serial1,18FEDF00,Data,8,8B 26 1C FF FF FF FF FF,3AA4,
,3.101s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 2D 7D FF FF FF FF,1DB3,
,3.101s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,3.103s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.105s,Serial1,,,,64 15 1F F0 0B 19 A9 0E,73EE,
,3.110s,Serial1,0CF00400,Data,8,FE FF 9D 1C 1C FF FF FF,0746,
,?,Serial1,,,,07 FF FF FF,5606,
,3.121s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,3.121s,Serial1,18EF0600,Data,8,64 0E CB 00 FF FF FF FF,56DA,
,3.123s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.125s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,3.125s,Serial1,,,,1D FF FF FF,7866,
,3.126s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.126s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.130s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,3.141s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.141s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.141s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.143s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.144s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,3.150s,Serial1,0CF00400,Data,8,FE FF 9D 2C 1C FF FF FF,3407,
,3.161s,Serial1,0CEFFF00,Data,8,FF 00 23 FF 07 FF FF FF 64 06 2C 7D FF FF FF FF,039F,
,3.163s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.163s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.165s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,3.165s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,3.170s,Serial1,0CF00400,Data,8,FE FF 9C 28 1C FF FF FF,3EB9,
,3.180s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.181s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.181s,Serial1,18FD7C00,Data,8,F8 80 F1 F4 00 CF 03 FC,678E,
,3.183s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.184s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,3.190s,Serial1,0CF00400,Data,8,FE FF 9D 28 1C FF FF FF,2095,
,3.201s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.201s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.201s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.203s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.204s,Serial1,04EF0006,Data,8,64 15 14 F0 11 19 A9 0E,0E78,
,3.205s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.206s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.207s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.207s,Serial1,000C7FFD,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.207s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.208s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.210s,Serial1,0CF00400,Data,8,FE FF 9D 28 1C FF FF FF,2095,
,3.220s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.221s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.221s,Serial1,18EF0600,Data,8,64 0E D5 00 FF FF FF FF,4F39,
,3.223s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.224s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,3.230s,Serial1,0CF00400,Data,8,FE FF 9D 26 1C FF FF FF,176A,
,3.241s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.241s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.241s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.243s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.244s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,3.245s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.246s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.246s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.250s,Serial1,0CF00400,Data,8,FE FF 9D 20 1C FF FF FF,09B1,
,3.260s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.261s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.263s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.263s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.265s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,3.270s,Serial1,0CF00400,Data,8,FE FF 9D 26 1C FF FF FF,176A,
,3.280s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.281s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.282s,Serial1,1CEFFF00,Data,8,FF FF 60 27 FF FF FF FF 64 07 00 00 FF FF FF FF,7B0B,
,3.283s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.285s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,3.285s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.286s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.286s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.290s,Serial1,0CF00400,Data,8,FE FF 9D 2A 1C FF FF FF,2ADC,
,3.301s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.301s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.301s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.303s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.304s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
,3.310s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,?,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.341s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.341s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.342s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.342s,Serial1,18FEDF00,Data,8,8B 22 1C FF FF FF FF FF,6852,
,3.343s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.344s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,3.350s,Serial1,0CF00400,Data,8,FE FF 9D 24 1C FF FF FF,1D23,
,3.360s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.361s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.361s,Serial1,18FEEF00,Data,8,FF FF FF 61 FF FF FF FA,79F2,
,3.363s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.363s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.365s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,3.370s,Serial1,0CF00400,Data,8,FE FF 9D 20 1C FF FF FF,09B1,
,3.380s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.381s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,3.383s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.384s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,3.390s,Serial1,0CF00400,Data,8,FE FF 9E 24 1C FF FF FF,3F57,
,3.401s,Serial1,0CEFFF00,Data,8,FF 00 23 FF 07 FF FF FF 64 06 2D 7D FF FF FF FF,1DB3,
,3.401s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.403s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.405s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,3.405s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.406s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.406s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.407s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.410s,Serial1,0CF00400,Data,8,FE FF 9D 2C 1C FF FF FF,3407,
,3.420s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.421s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,3.421s,Serial1,18EF0600,Data,8,64 0E E9 00 FF FF FF FF,7CFF,
,3.423s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.424s,Serial1,04EF0006,Data,8,64 15 1F F0 11 19 A9 0E,18F5,
,3.430s,Serial1,0CF00400,Data,8,FE FF 9C 2E 1C FF FF FF,2062,
,3.441s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.441s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.442s,Serial1,18EFFF00,Data,8,64 10 01 01 D7 02 05 7D,2D32,
,3.442s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,3.443s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.445s,Serial1,04EF0006,Data,8,64 15 10 F0 11 19 A9 0E,76C8,
,3.445s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.446s,Serial1,000C7FFD,Data,8,00 05 86 F8 FF FF FF FF,7058,
,3.446s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.450s,Serial1,0CF00400,Data,8,FE FF 9D 2A 1C FF FF FF,2ADC,
,3.461s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,3.461s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.461s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.463s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.463s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.465s,Serial1,04EF0006,Data,8,64 15 11 F0 11 19 A9 0E,68E4,
,3.470s,Serial1,0CF00400,Data,8,FE FF 9D 2E 1C FF FF FF,3E4E,
,3.480s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.481s,Serial1,0CEFFF00,Data,8,64 06 2C 7D FF FF FF FF,039F,
,3.483s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.485s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,3.485s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.486s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.486s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.490s,Serial1,0CF00400,Data,8,FE FF 9C 2E 1C FF FF FF,2062,
,3.500s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.501s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.501s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,3.503s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.505s,Serial1,,,,64 15 13 F0 11 19 A9 0E,54BC,
,3.510s,Serial1,0CF00400,Data,8,FE FF 9D 26 1C FF FF FF,176A,
,3.512s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,3.521s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.521s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.521s,Serial1,18EF0600,Data,8,64 0E F3 00 FF FF FF FF,1DAC,
,3.523s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.525s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,3.526s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.526s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.526s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.541s,Serial1,0CEFFF00,Data,8,FF 00 23 FF 07 FF FF FF 64 06 2B 7D FF FF FF FF,595B,
,3.541s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.543s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.544s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,3.550s,Serial1,0CF00400,Data,8,FE FF 9C 30 1C FF FF FF,45D5,
,3.561s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.561s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,3.561s,Serial1,18FEEE00,Data,8,47 3C FF FF FF FF FF FF,61BC,
,3.563s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.563s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.565s,Serial1,04EF0006,Data,8,64 15 16 F0 07 19 A9 0E,1082,
,3.565s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,3.570s,Serial1,0CF00400,Data,8,FE FF 9C 2A 1C FF FF FF,34F0,
,3.581s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 2E 7D FF FF FF FF,3FC7,
,3.583s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.584s,Serial1,04EF0006,Data,8,64 15 17 F0 11 19 A9 0E,2C0C,
,3.591s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.591s,Serial1,18FEDF00,Data,8,8B 24 1C FF FF FF FF FF,13DF,
,3.600s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.601s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.601s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,3.603s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.605s,Serial1,,,,64 15 18 F0 0B 19 A9 0E,292A,
,3.605s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.606s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,3.606s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.607s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.607s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.610s,Serial1,0CF00400,Data,8,FE FF 9D 24 1C FF FF FF,1D23,
,3.621s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 2D 7D FF FF FF FF,1DB3,
,3.621s,Serial1,18EF0600,Data,8,64 0E FD 00 FF FF FF FF,6DBD,
,3.623s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.625s,Serial1,,,,64 15 19 F0 0B 19 A9 0E,3706,
,3.630s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.641s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,3.641s,Serial1,18EFFF00,Data,8,64 06 2F 7D FF FF FF FF 64 10 01 01 D5 02 05 7D,10C2,
,3.642s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF ED 00,6BEE,
,3.643s,Serial1,1CECFF00,Data,8,20 22 00 05 FF E3 FE 00,69B2,
,3.643s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.645s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,3.645s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.646s,Serial1,000C7FFD,Data,8,00 1B FF FF FF FF FF FF,6E40,
,3.646s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.650s,Serial1,0CF00400,Data,8,FE FF 9D 1E 1C FF FF FF,0D0F,
,3.660s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.661s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,3.663s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.663s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.665s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,3.670s,Serial1,0CF00400,Data,8,FE FF 9D 26 1C FF FF FF,176A,
,3.681s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.681s,Serial1,0CEFFF00,Data,8,64 06 2C 7D FF FF FF FF,039F,
,3.683s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.685s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,3.686s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.686s,Serial1,18FE6847,Data,8,37 FF FF FF FF FF FF FF,385E,
,3.687s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.687s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,3.687s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.688s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.690s,Serial1,0CF00400,Data,8,FE FF 9C 28 1C FF FF FF,3EB9,
,3.695s,Serial1,1CEBFF00,Data,8,01 20 1C EC 68 42 EA A0,0A11,
,3.700s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.701s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.701s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,3.703s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.705s,Serial1,,,,64 15 1D F0 11 19 A9 0E,24AD,
,3.710s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.720s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.721s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.721s,Serial1,18EF0600,Data,8,64 0E 07 00 FF FF FF FF,6F9D,
,3.723s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.725s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,3.725s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,3.726s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.727s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.727s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,3.727s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,3.728s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.728s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.729s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.730s,Serial1,0CF00400,Data,8,FE FF 9D 20 1C FF FF FF,09B1,
,3.741s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.741s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.742s,Serial1,18EFFF00,Data,8,64 10 01 01 D5 02 05 7D,10C2,
,3.742s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,3.743s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,3.743s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.745s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,3.750s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.761s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 2F 7D FF FF FF FF,21EB,
,3.763s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.763s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.765s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,3.770s,Serial1,0CF00400,Data,8,FE FF 9D 1C 1C FF FF FF,0746,
,3.781s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.781s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,3.781s,Serial1,18FDB300,Data,8,FF FF 6C 27 FF FF FF FF,2C35,
,3.783s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.785s,Serial1,,,,64 15 11 F0 04 19 A9 0E,694E,
,3.790s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,3.795s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,3.800s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.801s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.801s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,3.803s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.805s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,3.806s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.806s,Serial1,000C7FFD,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.806s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.807s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.807s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.810s,Serial1,0CF00400,Data,8,FE FF 9D 24 1C FF FF FF,1D23,
,3.820s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.821s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.821s,Serial1,18EF0600,Data,8,64 0E 11 00 FF FF FF FF,4287,
,3.823s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.824s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,3.830s,Serial1,0CF00400,Data,8,FE FF 9D 24 1C FF FF FF,1D23,
,3.841s,Serial1,18EFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 30 7D FF FF FF FF 64 10 01 01 D6 02 05 7D,33CA,
,3.842s,Serial1,18FEDF00,Data,8,8A 24 1C FF FF FF FF FF,44EF,
,3.843s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,3.843s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.845s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,3.845s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.846s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.850s,Serial1,0CF00400,Data,8,FE FF 9E 20 1C FF FF FF,2BC5,
,3.860s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.861s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.861s,Serial1,18FEEF00,Data,8,FF FF FF 61 FF FF FF FA,79F2,
,3.863s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.863s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.865s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,3.870s,Serial1,0CF00400,Data,8,FE FF 9D 22 1C FF FF FF,03F8,
,3.881s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 2E 7D FF FF FF FF,3FC7,
