Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,3.706s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,3.706s,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.706s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.707s,Serial1,18FFFB06,Data,8,00 05 A1 F8 FF FF FF FF,3CE1,
,3.707s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.710s,Serial1,0CF00400,Data,8,FE FF 98 56 1C FF FF FF,453C,
,3.719s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.720s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,3.721s,Serial1,04EF0006,Data,8,64 15 18 F0 C9 18 A9 0E,4EC0,
,3.721s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,3.722s,Serial1,0CF00300,Data,8,FF 00 13 FF 07 FF FF FF,734D,
,3.730s,Serial1,0CF00400,Data,8,FE FF 96 66 1C FF FF FF,066C,
,3.738s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.739s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.740s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,3.741s,Serial1,04EF0006,Data,8,64 15 19 F0 73 19 A9 0E,74EA,
,3.741s,Serial1,0CEFFF00,Data,8,64 06 10 7D FF FF FF FF,3059,
,3.742s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.920s,Serial1,,,,F0 C1 18 93 0E,1ABB,
,3.921s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,3.921s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,3.930s,Serial1,0CF00400,Data,8,FE FF 96 68 1C FF FF FF,3193,
,3.938s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.939s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.940s,Serial1,0CF00300,Data,8,FF 00 13 FF 06 FF FF FF,6DB5,
,3.940s,Serial1,04EF0006,Data,8,64 15 13 F0 C1 18 A9 0E,6A14,
,3.942s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,3.942s,Serial1,18FFFB06,Data,8,5C 53 1D 53 1D FF FF FF 00 05 9C F8 FF FF FF FF,110B,
,3.950s,Serial1,0CF00400,Data,8,FE FF 96 60 1C FF FF FF,18B7,
,3.959s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.960s,Serial1,00060000,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,3.961s,Serial1,04EF0006,Data,8,64 15 14 F0 73 19 93 0E,480C,
,3.961s,Serial1,0CEFFF00,Data,8,64 06 15 7D FF FF FF FF,56C5,
,3.962s,Serial1,0CF00300,Data,8,FF 00 23 FF 06 FF FF FF,123A,
,3.962s,Serial1,18FEF200,Data,8,17 00 FF FF FF FF FF FF,2584,
,3.970s,Serial1,0CF00400,Data,8,FE FF 93 5C 1C FF FF FF,70DC,
,3.979s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.980s,Serial1,0CF00300,Data,8,FF 00 13 FF 06 FF FF FF,6DB5,
,3.981s,Serial1,04EF0006,Data,8,64 15 15 F0 D0 18 93 0E,3A35,
,3.981s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,3.982s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.983s,Serial1,18EF0600,Data,8,64 0E 5B 00 FF FF FF FF,66DC,
,3.983s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.983s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.984s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.990s,Serial1,0CF00400,Data,8,FE FF 97 64 1C FF FF FF,1209,
,3.999s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.000s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,4.000s,Serial1,04EF0006,Data,8,64 15 16 F0 73 19 93 0E,7454,
,4.001s,Serial1,0CEFFF00,Data,8,64 06 11 7D FF FF FF FF,2E75,
,4.002s,Serial1,18EFFF00,Data,8,64 10 0C 0C BB 02 0C 7D,446E,
,4.002s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,4.010s,Serial1,0CF00400,Data,8,FE FF 92 76 1C FF FF FF,2C94,
,4.019s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.020s,Serial1,0CF00300,Data,8,FF 00 15 FF 07 FF FF FF,37A5,
,4.021s,Serial1,04EF0006,Data,8,64 15 17 F0 D0 18 A9 0E,68EE,
,4.022s,Serial1,0CEFFF00,Data,8,64 06 0D 7D FF FF FF FF,0BCE,
,4.022s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.022s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.023s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.030s,Serial1,0CF00400,Data,8,FE FF 90 7E 1C FF FF FF,39E8,
,4.038s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.039s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.040s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,4.041s,Serial1,,,,64 15 18 F0 2F 19 A9 0E,5E37,
,4.042s,Serial1,0CEFFF00,Data,8,64 06 0F 7D FF FF FF FF,3796,
,4.042s,Serial1,18FDB300,Data,8,FF FF 5C 30 FF FF FF FF,78C1,
,4.050s,Serial1,0CF00400,Data,8,FE FF 91 72 1C FF FF FF,1A72,
,4.059s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.060s,Serial1,04EF0006,Data,8,64 15 19 F0 C7 18 A9 0E,24A5,
,4.060s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,4.061s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,4.062s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.062s,Serial1,18FEF200,Data,8,1B 00 FF FF FF FF FF FF,1339,
,4.063s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,4.064s,Serial1,18FFFB06,Data,8,00 05 8D F8 FF FF FF FF,66D5,
,4.064s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.064s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.070s,Serial1,0CF00400,Data,8,FE FF 96 60 1C FF FF FF,18B7,
,4.079s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.080s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,4.080s,Serial1,04EF0006,Data,8,64 15 1A F0 73 19 A9 0E,569E,
,4.081s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,4.082s,Serial1,18EF0600,Data,8,64 0E 65 00 FF FF FF FF,6942,
,4.090s,Serial1,0CF00400,Data,8,FE FF 98 54 1C FF FF FF,4F75,
,4.099s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.100s,Serial1,,,,64 15 1B F0 D0 18 93 0E,4A24,
,4.100s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,4.101s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,4.102s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,4.102s,Serial1,18EFFF00,Data,8,64 10 0C 0C BC 02 13 7D,04DE,
,4.103s,Serial1,18FEDF00,Data,8,8B 5E 1C FF FF FF FF FF,4088,
,4.103s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.104s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.110s,Serial1,0CF00400,Data,8,FE FF 98 54 1C FF FF FF,4F75,
,4.119s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.120s,Serial1,0CF00300,Data,8,,,
,4.299s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.300s,Serial1,0CF00300,Data,8,FF 00 10 FF 07 FF FF FF,5139,
,4.301s,Serial1,04EF0006,Data,8,64 15 15 F0 89 18 93 0E,6BDC,
,4.302s,Serial1,0CEFFF00,Data,8,64 06 13 7D FF FF FF FF,122D,
,4.302s,Serial1,,,,1D FF FF FF,1091,
,4.303s,Serial1,18EFFF00,Data,8,64 10 0C 0C BF 02 0B 7D,684E,
,4.303s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.303s,Serial1,18FFFB06,Data,8,00 05 90 F8 FF FF FF FF,5D42,
,4.304s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.310s,Serial1,0CF00400,Data,8,FE FF 93 8C 1C FF FF FF,2A09,
,4.319s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.320s,Serial1,04EF0006,Data,8,64 15 16 F0 30 19 A9 0E,2025,
,4.321s,Serial1,0CEFFF00,Data,8,64 06 0D 7D FF FF FF FF,0BCE,
,4.322s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,4.322s,Serial1,18FE6900,Data,8,90 26 B4 2B FF FF 60 FE,236E,
,4.330s,Serial1,0CF00400,Data,8,FE FF 90 7C 1C FF FF FF,33A1,
,4.338s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.339s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.340s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,4.341s,Serial1,0CEFFF00,Data,8,64 15 17 F0 2F 19 A9 0E 64 06 11 7D FF FF FF FF,2E75,
,4.342s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.350s,Serial1,0CF00400,Data,8,FE FF 92 5C 1C FF FF FF,6EF0,
,4.350s,Serial1,18FEDF00,Data,8,8B 74 1C FF FF FF FF FF,0360,
,4.359s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.360s,Serial1,04EF0006,Data,8,64 15 18 F0 C6 18 A9 0E,2471,
,4.360s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,4.362s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,4.362s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,4.370s,Serial1,0CF00400,Data,8,FE FF 99 42 1C FF FF FF,1DCA,
,4.379s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.381s,Serial1,0CEFFF00,Data,8,64 15 19 F0 73 19 A9 0E 64 06 26 7D FF FF FF FF,0B3E,
,4.382s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.382s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.383s,Serial1,18EF0600,Data,8,64 0E 83 00 FF FF FF FF,4ED9,
,4.383s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.383s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.390s,Serial1,0CF00400,Data,8,FE FF 9A 38 1C FF FF FF,2819,
,4.399s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.400s,Serial1,04EF0006,Data,8,64 15 1A F0 D0 18 A9 0E,3A8B,
,4.400s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,4.401s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,4.402s,Serial1,18EFFF00,Data,8,64 10 0C 0C BA 02 0F 7D,5365,
,4.410s,Serial1,0CF00400,Data,8,FE FF 99 38 1C FF FF FF,0A6D,
,4.419s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.420s,Serial1,04EF0006,Data,8,64 15 1B F0 CC 18 A9 0E,09AC,
,4.420s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,4.421s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.422s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.422s,Serial1,18FFFB06,Data,8,00 05 A4 F8 FF FF FF FF,5A7D,
,4.423s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.430s,Serial1,0CF00400,Data,8,FE FF 99 38 1C FF FF FF,0A6D,
,4.438s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.439s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.440s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,4.441s,Serial1,04EF0006,Data,8,64 15 1C F0 CC 18 A9 0E,5368,
,4.442s,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,4.442s,Serial1,18FD7C00,Data,8,F8 80 F1 F4 00 CF 03 FD,2217,
,4.450s,Serial1,0CF00400,Data,8,FE FF 98 3E 1C FF FF FF,0A9A,
,4.459s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.460s,Serial1,04EF0006,Data,8,64 15 1D F0 CC 18 A9 0E,4D44,
,4.461s,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,4.461s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,4.462s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.463s,Serial1,18FEF200,Data,8,1C 00 FF FF FF FF FF FF,3D9B,
,4.463s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.463s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.464s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.470s,Serial1,0CF00400,Data,8,FE FF 98 40 1C FF FF FF,09AF,
,4.478s,Serial1,18EAFF06,Data,3,E5 FE 00,26A5,
,4.479s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.480s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,4.480s,Serial1,04EF0006,Data,8,64 15 1E F0 73 19 A9 0E,2E2E,
,4.481s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,4.482s,Serial1,18EF0600,Data,8,64 0E 8D 00 FF FF FF FF,3EC8,
,4.490s,Serial1,0CF00400,Data,8,FE FF 98 3E 1C FF FF FF,0A9A,
,4.670s,Serial1,0CF00400,Data,8,FE FF 9D 1C 1C FF FF FF,0746,
,4.679s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.680s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,4.682s,Serial1,18EF0600,Data,8,64 15 18 F0 04 19 A9 0E 64 06 26 7D FF FF FF FF 64 0E A1 00 FF FF FF FF,64FC,
,4.690s,Serial1,0CF00400,Data,8,F0 FF 99 2E 1C FF FF FF,1BBA,
,4.699s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.700s,Serial1,0CF00300,Data,8,FF 00 22 FF 06 FF FF FF,0C16,
,4.701s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
,4.702s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,4.702s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,4.702s,Serial1,18EFFF00,Data,8,64 10 0C 0C B8 02 14 7D,28FE,
,4.703s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.704s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.704s,Serial1,18FEF600,Data,8,FF 00 4B FF 00 FF FF FF,1A49,
,4.704s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,4.705s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,4.706s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,4.706s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.707s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.710s,Serial1,0CF00400,Data,8,FE FF 96 3A 1C FF FF FF,6E19,
,4.719s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.720s,Serial1,,,,64 15 1A F0 CC 18 93 0E,7903,
,4.721s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,4.722s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,4.722s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,4.730s,Serial1,0CF00400,Data,8,FE FF 99 42 1C FF FF FF,1DCA,
,4.738s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.739s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.740s,Serial1,0CF00300,Data,8,FF 00 16 FF 07 FF FF FF,15D1,
,4.740s,Serial1,04EF0006,Data,8,64 15 1B F0 73 19 A9 0E,48B2,
,4.741s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,4.742s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.750s,Serial1,0CF00400,Data,8,FE FF 98 40 1C FF FF FF,09AF,
,4.759s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.760s,Serial1,04EF0006,Data,8,64 15 1C F0 73 19 A9 0E,1276,
,4.760s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,4.761s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.762s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,4.770s,Serial1,0CF00400,Data,8,FE FF 95 42 1C FF FF FF,5183,
,4.779s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.781s,Serial1,04EF0006,Data,8,FF 00 1F FF 07 FF FF FF 64 15 1D F0 73 19 A9 0E,0C5A,
,4.782s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,4.783s,Serial1,0CFE4347,Data,8,FF FF FF FF FF FF FF FF 64 0E AB 00 FF FF FF FF 00 00 FF FF 3F FF FF FF,3824,
,4.784s,Serial1,18FFFB06,Data,8,00 05 99 F8 FF FF FF FF,7797,
,4.784s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.790s,Serial1,0CF00400,Data,8,FE FF 99 42 1C FF FF FF,1DCA,
,4.799s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.800s,Serial1,,,,64 15 1E F0 73 19 A9 0E,2E2E,
,4.801s,Serial1,0CEFFF00,Data,8,64 06 23 7D FF FF FF FF,6DA2,
,4.802s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.802s,Serial1,18EFFF00,Data,8,64 10 0C 0C BB 02 13 7D,5C36,
,4.810s,Serial1,0CF00400,Data,8,FE FF 99 34 1C FF FF FF,37DB,
,4.819s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.820s,Serial1,04EF0006,Data,8,64 15 1F F0 07 19 A9 0E,3A57,
,4.821s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,4.822s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,4.822s,Serial1,18FEEE00,Data,8,74 54 FF FF FF FF FF FF,3D47,
,4.822s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.823s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.827s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.830s,Serial1,0CF00400,Data,8,FE FF 9B 2A 1C FF FF FF,6E34,
,4.838s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.839s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.840s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,4.841s,Serial1,0CEFFF00,Data,8,64 15 10 F0 11 19 A9 0E 64 06 28 7D FF FF FF FF,7B2F,
,4.850s,Serial1,0CF00400,Data,8,FE FF 9B 2E 1C FF FF FF,7AA6,
,4.850s,Serial1,18FEDF00,Data,8,8B 3E 1C FF FF FF FF FF,5FA2,
,4.859s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.860s,Serial1,04EF0006,Data,8,64 15 11 F0 11 19 93 0E,0667,
,4.860s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,4.861s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.862s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.863s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,4.863s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.863s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.864s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.050s,Serial1,0CF00400,Data,8,FE FF 9C 2E 1C FF FF FF,2062,
,5.059s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.060s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 93 0E,0EC6,
,5.061s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.062s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,5.062s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.063s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,5.063s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,5.063s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.064s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.065s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.070s,Serial1,0CF00400,Data,8,F0 FF 99 44 1C FF FF FF,5E55,
,5.079s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.080s,Serial1,04EF0006,Data,8,64 15 1C F0 73 19 93 0E,7CF5,
,5.081s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,5.082s,Serial1,0CF00300,Data,8,FF 00 16 FF 07 FF FF FF,15D1,
,5.082s,Serial1,18EF0600,Data,8,64 0E C9 00 FF FF FF FF,6A82,
,5.090s,Serial1,0CF00400,Data,8,FE FF 96 52 1C FF FF FF,21BF,
,5.099s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.100s,Serial1,04EF0006,Data,8,64 15 1D F0 D0 18 A9 0E,604F,
,5.100s,Serial1,0CEFFF00,Data,8,64 06 16 7D FF FF FF FF,74B1,
,5.101s,Serial1,0CF00300,Data,8,FF 00 1B FF 06 FF FF FF,594C,
,5.102s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.103s,Serial1,18FEF147,Data,8,64 10 0C 0C BB 02 13 7D 8B 44 1C FF FF FF FF FF FF 00 00 FF FF FF FF FF,4559,
,5.104s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.110s,Serial1,0CF00400,Data,8,FE FF 94 52 1C FF FF FF,1DE7,
,5.119s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.120s,Serial1,,,,64 15 1E F0 C9 18 93 0E,64AB,
,5.121s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,5.122s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.122s,Serial1,18FEEF00,Data,8,FF FF FF 4E FF FF FF FA,48EC,
,5.130s,Serial1,0CF00400,Data,8,FE FF 95 4E 1C FF FF FF,6C35,
,5.138s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.139s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.140s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,5.142s,Serial1,0CEFFF00,Data,8,64 15 1F F0 0B 19 A9 0E 64 06 23 7D FF FF FF FF,6DA2,
,5.142s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.142s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,5.143s,Serial1,18FFFB06,Data,8,00 05 99 F8 FF FF FF FF,7797,
,5.150s,Serial1,0CF00400,Data,8,FE FF 99 3A 1C FF FF FF,0024,
,5.159s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.160s,Serial1,04EF0006,Data,8,64 15 10 F0 CC 18 A9 0E,1F21,
,5.160s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,5.162s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,5.162s,Serial1,18FEF200,Data,8,1C 00 FF FF FF FF FF FF,3D9B,
,5.170s,Serial1,0CF00400,Data,8,FE FF 97 30 1C FF FF FF,5358,
,5.179s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.180s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,5.180s,Serial1,04EF0006,Data,8,64 15 11 F0 07 19 A9 0E,4A46,
,5.181s,Serial1,0CEFFF00,Data,8,64 06 2A 7D FF FF FF FF,4777,
,5.182s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.182s,Serial1,18EF0600,Data,8,64 0E D3 00 FF FF FF FF,0BD1,
,5.183s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.184s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,5.184s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.190s,Serial1,0CF00400,Data,8,FE FF 9B 30 1C FF FF FF,1F11,
